temp_clips/audiomoth3_20211214_161600_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_161700_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_161700_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_161700_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_161700_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_161700_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_161800_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_161800_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_161800_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_161800_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_161800_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_161900_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_161900_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_161900_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_161900_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_161900_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_162000_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_162000_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_162000_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_162000_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_162000_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_162100_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_162100_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_162100_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_162100_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_162100_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_162200_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_162200_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_162200_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_162200_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_162200_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_162300_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_162300_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_162300_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_162300_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_162300_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_162400_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_162400_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_162400_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_162400_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_162400_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_162500_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_162500_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_162500_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_162500_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_162500_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_162600_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_162600_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_162600_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_162600_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_162600_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_162700_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_162700_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_162700_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_162700_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_162700_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_162800_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_162800_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_162800_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_162800_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_162800_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_162900_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_162900_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_162900_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_162900_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_162900_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_163000_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_163000_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_163000_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_163000_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_163000_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_163100_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_163100_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_163100_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_163100_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_163100_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_163200_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_163200_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_163200_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_163200_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_163200_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_163300_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_163300_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_163300_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_163300_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_163300_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_163400_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_163400_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_163400_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_163400_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_163400_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_163500_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_163500_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_163500_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_163500_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_163500_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_163600_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_163600_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_163600_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_163600_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_163600_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_163700_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_163700_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_163700_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_163700_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_163700_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_163800_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_163800_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_163800_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_163800_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_163800_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_163900_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_163900_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_163900_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_163900_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_163900_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_164000_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_164000_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_164000_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_164000_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_164000_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_164100_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_164100_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_164100_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_164100_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_164100_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_164200_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_164200_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_164200_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_164200_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_164200_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_164300_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_164300_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_164300_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_164300_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_164300_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_164400_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_164400_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_164400_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_164400_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_164400_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_164500_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_164500_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_164500_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_164500_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_164500_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_164600_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_164600_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_164600_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_164600_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_164600_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_164700_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_164700_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_164700_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_164700_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_164700_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_164800_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_164800_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_164800_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_164800_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_164800_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_164900_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_164900_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_164900_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_164900_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_164900_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_165000_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_165000_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_165000_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_165100_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_165100_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_165100_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_165100_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_165100_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_165200_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_165200_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_165200_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_165200_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_165200_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_165300_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_165300_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_165300_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_165300_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_165300_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_165400_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_165400_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_165400_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_165400_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_165400_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_165500_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_165500_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_165500_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_165500_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_165600_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_165600_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_165600_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_165600_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_165600_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_165700_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_165700_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_165700_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_165700_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_165700_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_165800_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_165800_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_165800_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_165800_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_165800_40.0s_50.0s.wav,1,0
temp_clips/audiomoth3_20211214_165900_0.0s_10.0s.wav,1,0
temp_clips/audiomoth3_20211214_165900_10.0s_20.0s.wav,1,0
temp_clips/audiomoth3_20211214_165900_20.0s_30.0s.wav,1,0
temp_clips/audiomoth3_20211214_165900_30.0s_40.0s.wav,1,0
temp_clips/audiomoth3_20211214_165900_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_050000_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_050000_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_050000_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_050000_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_050000_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_050100_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_050100_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_050100_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_050100_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_050100_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_050200_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_050200_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_050200_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_050200_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_050200_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_050300_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_050300_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_050300_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_050300_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_050300_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_050400_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_050400_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_050400_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_050400_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_050400_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_050500_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_050500_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_050500_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_050500_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_050500_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_050600_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_050600_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_050600_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_050600_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_050600_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_050700_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_050700_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_050700_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_050700_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_050700_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_050800_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_050800_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_050800_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_050800_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_050800_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_050900_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_050900_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_050900_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_050900_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_050900_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_051000_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_051000_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_051000_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_051000_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_051000_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_051100_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_051100_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_051100_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_051100_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_051100_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_051200_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_051200_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_051200_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_051200_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_051200_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_051300_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_051300_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_051300_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_051300_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_051300_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_051400_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_051400_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_051400_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_051400_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_051400_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_051500_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_051500_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_051500_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_051500_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_051500_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_051600_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_051600_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_051600_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_051600_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_051600_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_051700_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_051700_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_051700_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_051700_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_051700_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_051800_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_051800_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_051800_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_051800_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_051800_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_051900_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_051900_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_051900_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_051900_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_051900_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_052000_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_052000_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_052000_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_052000_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_052000_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_052100_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_052100_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_052100_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_052100_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_052100_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_052200_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_052200_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_052200_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_052200_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_052200_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_052300_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_052300_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_052300_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_052300_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_052300_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_052400_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_052400_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_052400_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_052400_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_052400_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_052500_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_052500_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_052500_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_052500_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_052500_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_052600_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_052600_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_052600_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_052600_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_052600_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_052700_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_052700_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_052700_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_052700_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_052700_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_052800_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_052800_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_052800_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_052800_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_052800_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_052900_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_052900_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_052900_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_052900_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_052900_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_053000_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_053000_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_053000_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_053000_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_053000_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_053100_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_053100_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_053100_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_053100_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_053100_40.0s_50.0s.wav,1,0
temp_clips/audiomoth4_20211203_053200_0.0s_10.0s.wav,1,0
temp_clips/audiomoth4_20211203_053200_10.0s_20.0s.wav,1,0
temp_clips/audiomoth4_20211203_053200_20.0s_30.0s.wav,1,0
temp_clips/audiomoth4_20211203_053200_30.0s_40.0s.wav,1,0
temp_clips/audiomoth4_20211203_053200_40.0s_50.0s.wav,1,0
